,date,content,score,version,thumbs
578,2020-03-29 22:18:15,"Não consigo adicionar um membro, quando Clico em adicionar fica em uma tela branca e não abre a opção de login.",3,50.0.9,0
579,2020-03-29 12:02:11,"Bom aplicativo, mais infelizmente as informações não são cadastradas pelos postos de atendimento . Falta orientação e treinamento.",3,50.0.9,1
580,2020-03-27 00:15:29,Bom,3,50.0.9,0
581,2020-03-26 08:02:33,Infelizmente eu não consigo visualizar minhas informações de consulta e e agendamentos no app,3,50.0.9,0
582,2020-03-25 11:02:48,"Embora no site seja possível adicionar familiares, no app da erro e não reflete a informação do site.",3,50.0.9,1
583,2020-03-20 23:33:45,"Gostaria que tivesse a opção de imprimir exames simples como sangue, fezes e urina pois aqui onde eu moro e um ano pra receber esse tipo de exame pois quando chegamos lá não tem internet!!",3,50.0.9,0
584,2020-03-19 08:34:45,Nao consigo ver o nemero do cartao SuS,3,50.0.9,0
586,2020-03-16 23:35:56,Tem que acessar toda vez que entra,3,2.0.7,1
588,2020-03-15 23:04:28,"O aplicativo tem um problema, ele sai da conta do usuário toda vez que o aplicativo é fechado",3,50.0.9,0
589,2020-03-11 10:26:38,"O aplicativo não funciona melhor que a versão online do PC, além disso não consigo fazer download da carteira do SUS, vem cortado. Intenção é de fato excelente, mas a funcionalidade e segurança deixam a desejar. TBM não concordo com digitar número de CPF no app, a senha pré cadastrada é suficiente.",3,50.0.9,25
591,2020-03-05 07:02:55,"O proposta é boa mas não é nada prático fazer login toda vez que usar o aplicativo e pra fazer isso é necessidade estar conectado a internet e os postos de saúde não tem wi-fi, deveria ter acesso por senha ou digital igual a CNH digital Outro ponto e marcar consultas pelo aplicativo você tem que ir até um posto de saúde habilitar o aplicativo, ou seja de um geito ou de outro vai se necessário sair perder tempo para ir até o posto, isso não faz sentido pois a proposta do app é fazer tudo em casa",3,50.0.9,143
592,2020-03-04 08:46:01,"Sinceramente eu não sei qual sua função. Pois não traz nenhuma informação sobre minhas vacinas, consultas que já tive.",3,50.0.9,0
594,2020-03-01 22:08:30,não adiciona foto.,3,50.0.9,0
595,2020-02-28 16:25:44,"Bom app porém não consigo acessar a carteirinha do SUS, como eu faço?",3,50.0.9,0
597,2020-02-20 21:15:37,Pedi senha você digita fala erro.,3,50.0.9,0
598,2020-02-17 13:39:32,Bom,3,50.0.9,0
599,2020-02-13 21:32:59,"Só queria saber como imprimir... Fui no hospital e quase não me atendiam porque estava sem o cartão físico, somente com o digiSus.",3,50.0.9,0
600,2020-02-13 11:20:58,"Fiz a habilitação de toda a equipe de saúde família na agenda online, porém o App meu digisus só mostra o último profissional habilitado.... tipo se o último foi o médico, eu não consigo marcar para enfermeiro mesmo estando habilitado alguém poderia me ajudar.",3,50.0.9,2
601,2020-02-13 10:10:43,"O aplicativo funciona, não vi nenhum problema.. Mas o número de cadastro do SUS não bate com o cadastrado no sistema do posto de saúde",3,50.0.9,0
602,2020-02-10 11:52:40,"Intenção ok, funcionalidade de cadastro nula. A proteção por CAPTCHA simplesmente não funciona (ao menos em celular, tentei 2 navegadores diferentes e também no App. O sistema diz pra você clicar no botão do CAPTCHA, mesmo você já tenso feito isso) na hora de realizar o cadastro. 3 estrelas pela intenção, mas não merece pelo sistema e talvez nem seja problema do App.",3,50.0.9,54
603,2020-02-05 19:06:57,"O App é bom mas, deveria ser feito o App do Título de Eleitor que NÃO precisa ter internet para acessar, tendo em vista que nem todo mundo tem condições de pagar um plano de internet movel.",3,50.0.9,0
604,2020-02-04 17:39:36,"Aplicativo desatualizado, gostaria de saber o porquê do número do meu cartão do SUS no app ser diferente do meu cartão físico.",3,50.0.9,0
605,2020-02-04 14:43:39,"Toda vez que tento fazer login, aparece a mensagem ""Ocorreu um erro ao acessar. Tente novamente mais tarde."" Suponho que seja algum erro no servidor, favor verifiquem e ajustem o quanto antes.",3,50.0.9,2
606,2020-01-30 08:57:27,"Aplicativo promissor mas precisa ajustar algumas coisas: -Necessita de mais propaganda pra conhecimento da população - Quando for possível agendar uma consulta no posto de saúde (Ubs) ficará melhor - Precisa pedir pra população levar as carteirinhas de vacinação nas Ubs, seja do adulto ou da criança pra incluir no sistema - Podem se basear mais em apps de redes particulares, para deixá-lo fácil até para pessoas com o menor grau de instrução.",3,50.0.9,5
607,2020-01-28 08:49:55,O App só permite adicionar até 3 pessoas da família. Precisa melhorar nessa parte.,3,50.0.9,0
609,2020-01-24 07:21:58,"O aplicativo é muito bom, mas toda vez que eu o abro, eu tenho que fazer o login novamente. É muito importante corrigir isso.",3,50.0.9,0
610,2020-01-22 10:10:06,Bom dia eu sempre usei o aplicativo agora sempre ocorre este erro de não conseguir acessar capatha..... Resolvam pós pra mim é muito útil. Inclusive encaminhei o e-mail com o print da tela de erro ;),3,50.0.9,0
611,2020-01-20 20:45:31,Muita propaganda nas opcçøes desejada,3,50.0.9,0
612,2020-01-20 16:56:43,Muito bom,3,50.0.9,0
613,2020-01-17 17:32:35,"Tento adicionar minha irmã como familiar mas não possui essa opção. Tem até primo e prima, mas irmã e irmão não tem.",3,50.0.9,0
614,2020-01-14 21:54:25,Travando,3,50.0.9,0
616,2020-01-14 00:54:12,"O App tem um potencial imenso, mas fiquei decepcionada ao baixar na esperança de quer conseguiria acessar alguns exames que fiz, pois não os possuo impressos e vi que não há essa opção.",3,50.0.9,1
617,2019-12-27 10:41:51,Não estou conseguindo incluir familiares na minha conta,3,50.0.9,0
618,2019-12-19 19:49:10,Não gostei não consegui ver o histórico dos meus exames.,3,50.0.9,0
619,2019-12-19 11:03:38,"Resolveram o problema do login, mas não dá pra fazer muita coisa, com ele",3,50.0.9,0
620,2019-12-19 06:17:09,Bom,3,50.0.9,0
621,2019-12-17 14:26:32,"Não sei até o momento a intenção desses desenvolvedores meu dados alguns estão corretos e outros não principalmente os de minha família, informações desordenadas ligue pro 136 e disseram não ter nenhuma informação desse app da Google play story",3,50.0.9,0
622,2019-12-16 19:16:36,Não consigo entrar. Dando erro tente mais tarde.,3,50.0.9,0
623,2019-12-16 16:35:55,Meu cadastro diz toda hora que deu erro ao acessar. Não consigo entrar.,3,50.0.9,1
624,2019-12-16 14:50:03,Está dando só erro ao fazer login? Antes eu conseguia entrar. Favor verificar,3,50.0.9,0
625,2019-12-16 07:08:30,"Não consigo nem acessar, não passa da tela de login... 'ocoreu um erro, tente novamente mais tarde'....",3,50.0.9,2
626,2019-12-16 05:40:07,Bom aplicativo mas precisa de melhorias.,3,41.0.2,3
627,2019-12-15 10:50:35,"Não estou conseguindo acessar. Desde ontem aparece a mensagem ""ocorreu um erro, tente novamente mais tarde""",3,50.0.9,0
628,2019-12-14 17:22:26,"O App não funciona, não consigo entrar na minha conta 😕",3,50.0.9,1
629,2019-12-13 14:55:06,"Muito interessante a proposta do aplicativo, porém nos postos de saúde na hora da vacinação não é colocado no registro digital de vacinação e nem algum tipo de serviço eles registram na unidade de saúde pública !",3,50.0.9,1
630,2019-12-03 22:53:54,Difícil. Poderia ser mais fácil,3,50.0.9,0
631,2019-11-30 18:36:55,"A ideia do aplicativo é legal, porém falta a integração nacional dos sistemas de saúde para que as informações estejam no app. Não adianta nada ter esse aplicativo se ainda precisa da carteirinha de vacinação para saber quais vacinas tomei etc.",3,50.0.9,4
632,2019-11-29 10:46:55,Ainda esta faltando Tipo sanguíneo E doador de medula Mas é uma boa iniciativa e uma nova forma de ter a numeração do cartão Sus seu e de familiares Na aba de família É necessário o item convivente,3,50.0.9,0
633,2019-11-28 20:59:45,Ainda não sei,3,50.0.9,0
634,2019-11-28 07:53:52,"Não consigo acessar a conta, todas as vezes que eu coloco dá erro",3,50.0.9,0
637,2019-11-23 12:35:15,Parece promissor no entanto não consigo acessar com o cadastro que acabei de fazer para minha filha. Digito o CPF e a senha e quando clico para entrar da um erro e não consigo acessar de jeito nenhum.,3,50.0.9,9
638,2019-11-22 05:13:29,"A ideia é fantástica, mas os históricos não aparecem, apenas os mais antigos e não são todos. Histórico de medicação inexistente.",3,50.0.9,0
639,2019-11-19 16:04:04,"a ideia e ótima, mas falta sincronizar as informações, e mesmo com GPS ligado não encontra os postos de saúde e hospital etc. eu sou doador de sangue desde meus 18 anos e já tô com 30, esse app diz que nunca doei sangue vê se pode isso, falta sincronizar as informações.",3,50.0.9,16
640,2019-11-16 19:33:56,"Baixei agora... Então, sem muitas expectativas, mas consegui salvar meu cartão do SUS para imprimir 😁😊 o que é um alívio já que a rede do SUS exige o cartão impresso junto com os documentos. 😅",3,50.0.9,1
641,2019-11-13 17:19:42,"Consigo acessar o aplicativo normalmente com a minha credencial. Mas quando tento com a credencial de minha filha (uma bebê de 1 ano), não consigo acessar. Já tentei várias vezes em horários diferentes, dias diferentes e em versões diferentes do aplicativo. Nunca consegui. Já cliquei na opção ""Esqueci minha senha"" e a troquei com sucesso. Mas ainda assim o erro persiste. Além disso, deveria haver alertas que nos lembrasse com antecedência o dia da segunda e/ou terceira doses das vacinas.",3,50.0.8,7
642,2019-11-12 07:36:16,Olá! Pessoal do suporte o horário das minhas consultas está adiantado em 1h acredito que seja algum problema relacionado a falta do horário de verão,3,50.0.8,1
643,2019-11-12 03:35:21,As informações não estão integradas e agora não permite o acesso.,3,50.0.8,0
644,2019-11-01 22:44:49,Está dando erro quando eu quero fazer o login. Eu tô tentando e só dando erro na hora do login... Mas achei bem avançado o aplicativo e fácil de usar.,3,50.0.7,0
645,2019-11-01 09:06:30,"Poderia ser melhor se o horário das consultas fosse realmente o que está mostrando, mas infelizmente o horário não é verdadeiro mostra um horário mas na real é outro! Concertem isso aí é darei 5 estrela",3,50.0.7,0
646,2019-10-25 10:55:48,"Quando fui adicionar um familiar: não tem opção irma/irmão! Tem opção primo/a, tio/a mas não tem irmao/a? Não entendi!",3,50.0.7,0
647,2019-10-17 20:26:27,"Achei a proposta do app interessante, mas faltam várias informações como exames realizados e as vacinas também não constam. Os atendimentos aparecem com a data e horário atuais, ou seja, de quando o app foi instalado. Quanto a informação da medicação, está ok, muito bom ter esse controle. Também achei interessante poder adicionar os familiares e poder acompanhar o seu histórico de saúde. Só precisaria fazer os ajustes citados, ficaria muito bom daí.",3,50.0.7,8
648,2019-10-09 16:42:41,Pode melhorar,3,50.0.7,0
649,2019-10-06 08:30:11,"Tá agora tem a opção. De colocar outros parentes. Mas retiraram a opção de girar o smartphone e aparecer um cartão na tela, como um cartão real. Realmente sinto falta dessa função. Tenho usado um print de uma versão anterior",3,50.0.7,0
650,2019-10-03 09:11:37,Não tem como alterar o e-mail cadastrado,3,50.0.7,0
651,2019-10-02 11:15:46,"App bom, mas não aparece todas as vacinas tomadas. E tem vários medicamentos que nunca recebi, nem solicitei... moro em Santa Catarina e os medicamentos foram ""entregues"" em São Paulo....medicamentos para diabetes e pressão alta sendo que não tenho esses problemas de saúde....ou cadastraram errado, ou tá aí um pouco dos desvios das verbas da saúde...",3,50.0.6,12
652,2019-10-01 09:06:26,Bom dia. Ums dias que so aparece esta mensagem ERR_NAME_NOT_RESOLVED Estou tentando acompmanha exames para autotiza. E ate momento nao abre esse aplicativo.,3,50.0.6,0
653,2019-09-27 13:31:49,"App e bom da Pra ver o meu sus da ,mas pra ver o sus de meus filhos não ,não dá pra ver nem as vacinas que já foram dadas ,",3,50.0.6,0
654,2019-09-24 21:46:52,O app e bom fiz o cadastro tudo certinho só que o número do cartão do SUS e por isso não mostra minha consultas não dá pra ver os agendamentos já quando quando entro no sus coloco o número do cartão do sus da pra acompanhar tudo nesse app não dá deveria liga o número de cartão do SUS ao desse app no mais e legal,3,50.0.6,12
655,2019-09-23 13:43:28,"A numeração do cartão digital é divergente do cartão físico, gostaria de saber o motivo e pq não fizeram a integração entre eles.",3,50.0.6,1
656,2019-09-20 10:58:55,Bom a app e muito bom mais tem um falha nas minhas consultas no meu caso nao veio o qual unidade eu fui atendido nao informa so informo que fui atendido por um infermeiro nao tem nome do proficional ou que foi realizado no dia fico muito vago. As informaçao.,3,50.0.6,0
657,2019-09-19 14:40:47,"A ideia do app é muito boa, porém tem que aperfeiçoar muito, não faz sentido a sessão expirar, alguns dados entre foto do perfil e inclusão de familiar não ficam ""gravados"", quando reinstala o app essas informações são perdidas. O app deveria ter o display melhorado, o conteúdo deveria encaixar/se ajustar automaticamente dentro dos diversos tamanhos de telas, ter que deslizar a tela pra baixo pra ver quase nenhum conteúdo não faz sentido, fica menos amigável. 19/09/19",3,50.0.6,15
658,2019-09-18 07:04:42,"A ideia é boa, porém meio é meio largado, quando vc chega em uma unidade e perguntam pelo seu cartão e vc diz ter o aplicativo te olham meio desconfiados, acho que a maioria nem sabe da existência.",3,50.0.6,0
659,2019-09-13 21:39:44,"Já tenho uma carteira do sus , nesse aplicativo o número do sus não bate com o da carteira",3,50.0.5,0
660,2019-09-10 16:56:26,"Consigo ver algumas coisas, ainda falta muito pra ficar bom, o principal que é marcar as consultas não funciona mesmo na minha cidade dizendo que adotou o aplicativo.",3,50.0.5,0
661,2019-09-10 11:24:30,"Poderia ter a opção de gerar o cartão do SUS para impressão, ao invés de apenas mostrar na tela",3,50.0.5,0
662,2019-09-05 22:31:35,Por que as informações da gente nao aparece quando a gente toma algum medicamento nos hospitais ja fui atendido varias vezes ja fui medicado e nao aparece as informações do medicamento e o sintomas do paciente?,3,50.0.5,0
663,2019-08-28 15:43:17,"Nunca, nem ninguém, tem a lista de vacinas.",3,50.0.4,0
664,2019-08-27 16:29:10,Muito ruim.,3,50.0.5,0
665,2019-08-24 00:14:51,"O aplicativo é bom, uma pena que o sus ainda não informatizou os postos, num futuro talvez o aplicativo sirva até pra marcar consultas, libera as vagas e quem conseguir marcar é atendido. Também poderiam colocar a segunda via do cartão do SUS pra impressão, pq toda vez que a gente perde tem que ir na unidade de saúde pedir outra via, se tivesse como baixar e imprimir aqui seria mais fácil.",3,50.0.5,18
667,2019-08-21 00:38:07,"App muito bom... mais não tem a ferramenta de configurações, preciso trocar meu email '",3,50.0.4,0
668,2019-08-19 16:20:05,eu gostei porem gostaria muito de adicionar meus filhos que nao possuem cpf e nao tem como e ai fica dificil,3,50.0.4,0
670,2019-08-16 10:55:02,"Instalei o app, fiz meu cadastro, até aí tudo certo. Depois fiz o cadastro do meu filho, mas não consigo adicioná-lo por nada como um membro da família pois sempre diz que ocorreu um erro e pede para tentar novamente... E não tem nenhuma ajuda no app. E aí como faz?",3,50.0.4,25
671,2019-08-15 18:08:40,preferia antes da atualização quase nada funciona,3,50.0.3,0
672,2019-08-15 09:54:41,Como faz para ver o Cartão Nac da Saúde no próprio celular?,3,50.0.4,0
673,2019-08-12 17:27:51,Não ta funcionando,3,50.0.3,0
674,2019-08-11 22:55:57,o app não está permanecendo logado em minha conta. isso está deixando o app fora do funcional.,3,50.0.3,0
675,2019-08-09 01:42:14,"Infelizmente depois da última atualização, tiraram uma função muito importante. Que era onde fazia anotações da aferição da pressão arterial. Enfim, pedir todas as anotações que tinha feito. NÃO GOSTEI!",3,50.0.3,0
676,2019-08-07 20:28:34,"Um app que promete muito, algumas melhorias a se fazer, mas uma boa proposta!",3,50.0.3,0
677,2019-08-06 18:24:36,deveria nao precisar colocar a conta toda vez que entra.,3,50.0.3,0
678,2019-08-06 00:03:45,"Não é possível visualizar as minhas ultimas consultas pelo SUS, pelo UBS do meu Bairro e nem pelo Hosp. Munic. de minha Cidade. Seria interessante estar todas as informações cadastradas e conectadas entre os Órgãos Publicos. Por exemplo passei no AME de uma cidade próxima a minha e nao tenho acesso pelo app. Consigo só pegar o laudo dos exames direto no site. Cada órgao possui um sistema diferente deveria ser mais integrado. No Postinho perto da minha casa ai eu consigo uma lista das consultas.",3,50.0.3,4
679,2019-08-05 12:46:29,"Exelente aplicativo , falta colocar todas as vacinas já tomadas , e quando tomar colocar no sistema direto , precisa conectar as ubs e hospital nesse aplicativo com todos dados do paciente , facilitar no atendimento !",3,50.0.3,0
680,2019-08-03 15:01:49,Não deixa o login salvo. Toda vez preciso relogar para ter acesso às informações.,3,50.0.3,0
681,2019-08-03 08:35:29,"Aplicativo bom mas precisa melhorar mais, com essa nova atualização toda hora fica saindo da conta do celular era pra ficar direto já que o celular é pessoal e o botão pra sair quando a gente quer não funciona, por favor melhora aí.",3,50.0.3,0
682,2019-08-02 19:29:33,"Não gostei dessa nova interface prefiro a antiga, pois ao virar o celular aparecia o cartão e tá bugado só fecha se fechar o multi tarefas continua bugado!",3,50.0.3,0
683,2019-08-02 14:24:35,"essa atualização ficou pior, não dá pra ver o cartão em tela cheia e nem ver os dados da pessoa, tipo:email, tipo sanguíneo e etc.Ficou ruim. Cada vez que saí do app ele desconecta da conta",3,50.0.2,0
684,2019-08-02 02:16:22,"Após a última atualização ficou péssimo acessar o cartão do SUS, antes erra visivel de forma mais pratica e descomplicada, ao inves dessa tela azul sem ultilidade no topo poderia colocar o cartão visivel no lugar.",3,50.0.2,0
685,2019-08-01 10:18:04,não esta dando para marcar consulta fica so carregando e nada arrumem isso por favor fora isso o aplicativo esta ótimo,3,50.0.1,0
686,2019-07-31 15:42:29,a ideia é ótima mas peca na execução. Porque não da para agendar nada,3,50.0.1,0
687,2019-07-31 09:32:57,"A interface é boa, mas por que as consultas marcadas não aparecem no meu cadastro, já que somos inseridos no sistema do SUS e no SISREG? O agendamento precisa URGENTE ser liberado!!! Pois muitos pacientes, assim como eu, precisam de médicos de outras especialidades.",3,50.0.1,5
688,2019-07-31 07:03:46,o aplicativo ficou bom mas cade a opção de visualização do cartão do aprece o QR coude antes via o cartão completo e agora so o QR,3,50.0.1,0
689,2019-07-30 22:23:49,"O cartão no meudigiSUS ñ tem a mesma numeração que o cartão físico, portanto fica difícil utilizar nos postos de saúde. Mais, os funcionários dos postos ñ estão capacitados para qualquer preenchimento e até desconhecem o APP. Eu também ñ consigo inserir dados por minha conta para agendamentos, exames, remédios, etc.",3,50.0.1,3
690,2019-07-30 22:18:10,"tiraram a opção de colocar a pressão e glicose. atualizações são feitas para melhorar, e não o contrário.",3,50.0.1,0
691,2019-07-27 10:13:08,podia melhorar; né,3,41.0.3,0
692,2019-07-23 20:35:34,Biometria/acesso: Deveria colocar acesso via biométrico,3,41.0.3,0
694,2019-07-18 21:36:23,"Ótima iniciativa, mas necessita de melhora. A tela de login é deplorável, apresebtando erros rotineiros e sempre levando para a tela de configurações (opção para ligar gps). Além disso, poderia ter mais integração com o SUS, podendo marcar consultas na UBSF, agendando exames e verificando dias de vacinação. Aguardo atualização.",3,41.0.3,2
695,2019-07-18 14:19:38,Tenho o aplicativo já faz em tempo porém coloco meu CPF é senha aparece o nome de outra pessoa.,3,41.0.3,0
696,2019-07-13 13:01:51,razoavel nso consta muita coisa,3,41.0.3,0
697,2019-07-12 09:11:44,Nao consigo mais visualizar a lista de espera e os agendamentos,3,41.0.3,0
698,2019-07-12 02:15:48,"fiz o cadastro, troquei de senha, mas na hora que a página web me redireciona para o app aparece um erro (syntaxerror: unexpected token < in JSON at position 0)",3,41.0.3,1
699,2019-07-11 08:34:18,"ótima ideia, faltou somente uma carteira de vacina completa, tipo vacinas administradas e futuras vinculado no msm app, e também passar valer o cartão digital",3,41.0.3,0
700,2019-07-04 13:11:39,Estou vendo se é bom,3,41.0.3,0
701,2019-07-03 13:03:30,a gente arruma esse aplicativo ele não está funcionando direito,3,41.0.3,0
703,2019-06-30 22:10:23,"precisa ajustar as informações de vacina, atendimentos e unidades de saúde que faltam",3,41.0.3,0
704,2019-06-21 05:50:06,"Faltou informar a data do nascimento no cartão do SUS. com esse aprimoramento, vai ficar completo.",3,41.0.3,0
705,2019-06-13 12:42:54,poderiam colocar no cartão do SUSa opção para podermos imprimir,3,41.0.3,0
706,2019-06-10 19:00:31,Por que nao tem o Cirurgião Dentista? não faz parte da equipe?,3,41.0.3,0
707,2019-06-07 04:57:41,"A proposta do app é mto boa, porém precisa melhorar. Não consigo realizar algumas funções, e nem os próprios médicos, enfermeiros, agentes de saúde, etc...fazem ideia de q o app existe. Sempre que eu entro na aba de consultas, o app fecha automaticamente. Isso já ocorre a meses, mas até agr vcs não lançaram uma versão nova que conserte esse bug mínimo. Fora que se desse para REALMENTE fazer o agendamento das consultas pelo celular, seria maravilhoso, e nos pouparia mto tempo.",3,41.0.3,2
708,2019-06-05 16:47:06,"Com a última atualização, o aplicativo solicita toda vez efetuar login e senha no gov.br. A meu ver, deixa o aplicativo inviável, principalmente quando necessitamos de acessar o cartão do SUS. Sugiro a possibilidade no campo de cadastro de medicamento a possibilidade de editar os medicamentos cadastrados como também a possibilidade de imprimir.",3,41.0.3,2
709,2019-06-03 09:01:34,pra onde enviaram o tal de pin que não encontro,3,41.0.3,0
710,2019-05-23 12:27:02,muito boa a idéia. Ficaria melhor se pudesse acessar mais de um usuário ou que a troca de usuário fosse fácil. No caso de uma família nós temos que fazer logof para então fazer o login de outro usuario.,3,41.0.3,1
711,2019-05-21 20:07:44,A Ideia e muito boa. muita coisa no mesmo lugar. mais durante a última atualização escolhabaram tudo. nao vai para lugar nenhum. ate oarece coisa do governo,3,41.0.3,0
712,2019-05-21 13:35:43,não to conseguindo coloca o número do CPF ..eu coloco mais n aparece nada ...n sei o que acontecendo 🙍,3,41.0.3,0
713,2019-05-15 00:52:33,bom,3,41.0.3,0
714,2019-05-14 19:38:41,"depois que passou a ser integrado Brasil cidadão,não gostei pq nem entra direito antes avisava a consulta, agora nem fica mais logado",3,41.0.3,0
715,2019-05-14 11:48:42,"o aplicativo era muito bom mais agora fica saindo sozinho, quando vou ver meu histórico de atendimento o aplicativo dá seção encerrada",3,41.0.3,0
716,2019-05-10 17:48:37,"Após a última atualização a sessão está encerrando logo após o login, não permite realizar nenhuma ação dentro do App, pois o tempo de acesso é muito curto!!! No geral, a proposta do App é ótima, agora só falta estar funcionando plenamente, sem muitos erros...",3,41.0.3,11
717,2019-05-10 14:46:23,só não dou mais estrelas devido o app não está atualizado as informações de agendamento .,3,41.0.3,0
718,2019-05-07 08:48:06,A idéia é ótima. Mas não encontrei uma aplicabilidade prática. A não ser o Cartão SUS.,3,41.0.3,0
719,2019-05-06 16:24:57,Pessoal boa tarde.. le as resenhas falando sobre o nao desempenho e mesmo assim baixei e fiz todos os procedimentos para fazer o login e deu tudo certo ... por enquanto darei 3 estrelas mas voltarei a comentar,3,41.0.3,1
720,2019-05-06 07:39:54,"o app è muito bom, mais ele poderia ter a opçao de colocar mais cartao em um unico app sou pai e tenho que levar um monte de cartao. outra dica è ter um campo para marcar o numero do prontuario da unidade de saude.",3,41.0.3,0
721,2019-05-02 20:14:52,"depois dessa última atualização para o Brasil cidadão não consigo acompanhar meu histórico e meus exames em fila de espera. toda vez que entro para verificar diz que a minha sessão expirou, entro novamente com meu cpf e senha ele entra quando vou no histórico novamente ele diz que a sessão expirou e volta para o login.",3,41.0.3,0
723,2019-04-25 08:26:06,"minha data de nascimento está errada, nao consigo editar, o que devo fazer pra alterar?",3,41.0.3,1
724,2019-04-17 14:15:21,"A opção fila de espera não funciona. Passa horas em ""Recuperando informações do agendamento"".",3,41.0.3,1
725,2019-04-17 09:34:29,digito o e-mail e da email inválido. nao passa o cadastro....;(,3,41.0.3,1
726,2019-04-17 04:53:57,Não tem opção de imprimir o cartão e às vezes buga e não aceita mais o e-mail cadastrado e senha.,3,40.8.0.0.0,0
727,2019-04-15 10:46:02,"Bom dia, tento fazer o cadastro, porém fala que enviou um código pin para meu email, mas não recordo de ter cadastrado algum email anteriormente, mim recordo que já realizei um cadastro em um outro App do cartão SUS, porém não consigo acessar meu antigo email, pois o mesmo foi raqueado. O que posso fazer para conseguir meu acesso ao App?",3,41.0.3,16
728,2019-04-12 19:46:24,"Fiz meu acesso e tudo ok. Fui fazer o do meu filho no celular dele, fiz o cadastro e o App não loga na conta dele, já mudei a senha 10 vezes, mas não acessa a conta dele, quando vou tentar criar nova conta diz que o CPF já está em uso.",3,41.0.3,2
729,2019-04-12 12:20:13,"O app esta apresentando erros,",3,41.0.3,1
730,2019-04-09 16:20:39,útil. mas no momento os atendimentos e consultas não carrega as informações.,3,41.0.3,1
731,2019-04-08 23:10:52,O número do cartão q tenho e diferente do app será pq isso,3,41.0.3,1
733,2019-04-08 13:06:59,nao ta carregando o menu da fila de espera. so fica atualizando e nada de carregar. fora isso funciona normal!,3,41.0.3,3
734,2019-04-07 18:13:27,bom app mais gerou número diferente do que ja possuo🙄,3,41.0.3,0
735,2019-04-07 17:15:55,"Poderiam fazer uma opção onde dê para cadastrar mais de um cartão, pois quem tem filho não adianta muito... quem tem filho usa mais o do filho do que o da gente!",3,41.0.3,7
737,2019-04-03 13:51:35,Não dei as 5 estrelas porque quando vou olhar alguma função desconecta do login.,3,41.0.3,0
738,2019-04-03 11:43:15,Boa,3,41.0.2,0
739,2019-04-02 20:13:15,Podem colocar pelo menos o acesso ao cartão sem necessidade de conexão de internet,3,41.0.2,0
740,2019-03-27 02:11:01,"Aplicativo super util e de facil entendime to... Seria legal poder cadastrar mais de um usuário sem necessidade de novo login, por exemplo pra ter o acompanhamento do filhote também...",3,41.0.2,0
741,2019-03-20 19:13:12,"Não consigo entrar,pois não me envinharam o pin .",3,41.0.2,1
742,2019-03-18 16:44:05,É minha primeira vez como devo prencher. esta pedindo e-mail e depois pede pra confirma email. mas nao esta indo alguém pode me ajudar,3,41.0.2,1
743,2019-03-14 16:52:08,axei excelente mais não to conseguindo mais acesso ta travado.,3,41.0.2,0
744,2019-03-14 03:24:12,"Não mais consigo fazer o login, coloco para recuperar a senha e recebo, mas a mensagem é sempre a mesma: ""temporariamente impossível de acessar, tente novamente mais tarde"" uma semana já .",3,41.0.2,0
745,2019-03-11 21:52:52,"o app parece ser muito util, mas nao consigo cadastrar meu filho por ele nao possuir cpf, deveria ter a opção de cadastrar somente com cartão SUS.Outra coisa: tudo que tento fazer manda ir na unidade básica de saude. se for pra mandar ir na unidade o app nao tem utilidade, se resolver esses impecilios dou 5 estrelas",3,41.0.2,0
746,2019-03-11 14:03:08,apps esta em inoperante eu estou dificuldade acessa funcoes do apps e com os problemas funcionalidade,3,41.0.2,0
747,2019-03-09 14:20:17,"nao consigo ficar logada, diz q a sessao expirou",3,41.0.2,1
748,2019-03-06 18:13:42,Não mostra o agendamento,3,41.0.2,0
749,2019-03-03 10:30:30,"Estou ha uma semana tentando acessar a parte de ""atendimento"" e fico sendo direcionada a tela de login, um looping infinito. Alguém poderia ajudar?",3,41.0.2,2
750,2019-02-15 12:37:36,Parece bom mas sem funcionalidade. Marquei um agendamento pra 1 de fev 2019 e nao aparece no app. A ouvidoria nao funciona. Só serviu mesmo pra eu fazer meu cadastro e meu cartao. espero q td funcione e q os funcionarios e medicos sejam treinados para usa-lo. A ideia é boa mas precisa por na pratica e tornar o app usável. No SuS de Santos os atendentes desconhecem o sistema.,3,41.0.2,6
751,2019-02-12 01:34:02,fiz o agendamento porem saiu com o horario de Brasília e nao vem observado isto.,3,41.0.2,0
752,2019-02-10 07:46:49,ainda tem muito para ser melhorado,3,41.0.2,0
753,2019-02-06 08:54:52,"Tinha cadastro e foi gerado outro número de cadastro no SUS, tornando o mesmo inútil.",3,41.0.2,2
754,2019-01-30 07:31:36,Bom.,3,41.0.2,0
755,2019-01-28 19:23:02,já foi bom o aplicativo porém depois da atualização mostra que está indisponível no momento e não consigo logar mais.,3,41.0.2,1
756,2019-01-25 21:52:28,"Depois dessa atualização, quando eu faço login, dá erro e não consigo acessar. Tive que desinstalar e instalar de novo para funcionar.",3,41.0.2,12
757,2019-01-25 12:01:33,"depois dessa nova atualização os exames que eu estava esperando marca sumiram , diz que nao tem registro sendo que antes de atualizar estava ali",3,41.0.1,1
758,2019-01-25 11:54:18,poderiam deixar cadastrar mais pessoas/ cartões. Tenho duas filhas que tem/precisam de mais consultas que eu e queria ter esse controle pelo APP.,3,41.0.1,8
